emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
-1.3386638,-0.24590603,-0.17200853,0.30908972,0.34740087,-0.065903254,1.2728685,-1.5535309,0.8313261,-0.023470843,-1.0306402,-0.13376497,0.5470171,-0.5236585,0.090175554,-0.43110117
-0.97381866,0.37254116,1.5043608,0.43645832,0.16864517,0.9214042,-0.5014703,0.002140625,-0.8225871,0.09901562,-0.2716652,-1.2807747,0.23046727,-1.5116316,0.331944,0.4510732
0.45879403,-1.3000871,0.6060826,1.0688691,-0.84567744,1.1521163,0.72861797,-0.2819814,-0.021480093,0.5846602,-0.5985166,-0.1893579,0.9932754,-0.06759715,0.5080743,-0.57888997
0.4103727,-0.7321623,1.0858244,0.22610977,0.9732427,0.06936963,-0.11526211,-0.9706423,0.2666924,1.0573759,-0.6216444,-0.6000156,0.2536895,-0.3538819,-0.31838727,0.42576498
0.12573823,-0.68759364,0.47211897,1.3787558,1.250741,0.3237024,-0.2397755,-0.90160877,0.61106175,-0.19935396,-0.71616095,-0.53395957,0.57827324,-0.011890642,-0.95031846,1.0673186
-0.74318844,1.1339425,1.1187304,1.1883141,1.219478,0.4361432,0.71087724,-0.56207263,-0.14346394,-1.3431133,-0.63832,-1.0669223,-0.8403283,-0.83733314,0.004854774,0.1961689
0.8209811,0.20424426,1.2101794,-0.06300298,0.13495551,0.028778445,0.9821484,-0.9844063,-0.4875118,0.35818258,0.62524945,-0.28448957,-0.17612727,-1.0060972,0.40882793,0.24296682
-0.27526614,-1.6525642,0.35601512,0.33598053,1.3529323,1.0857191,0.006441151,0.1974519,0.53430265,0.782576,-0.22322223,-0.6924855,-0.2823382,-0.4688867,-0.21497445,-0.08711608
-0.64725226,0.32705832,-0.4577981,1.6811669,0.5933481,0.5225535,-0.21411116,-0.55808634,-1.0699072,0.9432045,0.2910978,0.1082238,-0.31918958,-1.5927082,0.51551974,0.4820689
-0.06868456,-0.7158535,0.5778245,-0.46790537,-0.26975068,0.6101827,1.2070262,-0.894201,-1.5960469,-0.118522465,0.14340894,0.34833923,0.7334562,-0.5225942,-0.69158155,-0.1535792
-0.5372543,-1.0819342,0.7760013,1.378758,0.78864807,-0.14966981,0.23249039,-0.3068837,-0.11195754,-0.7692396,0.09557371,-0.73023236,0.26927742,-0.25368306,-0.7595226,-0.955557
-0.36640328,0.38049933,-0.08183824,0.23158938,0.8291039,-0.40028447,1.3221427,0.6109543,-1.079543,0.74413234,-0.09008601,-0.47560108,1.7425323,-1.0735978,0.108570375,-0.32152054
0.21399695,0.9876814,2.0082355,1.2314659,-0.18842499,0.68390405,1.0737891,-0.44126385,-0.78662974,1.7736197,0.14366136,0.13855264,-0.09474523,0.20253932,0.16801625,0.8234993
-0.07019025,-0.74616367,0.06639607,1.2845278,-1.4257619,1.4529823,0.77498883,-0.09709502,-0.7454091,-0.08806672,-0.76551086,0.25937748,1.1305163,-0.9965137,-0.2010833,-0.3537103
0.13197973,-0.50971526,0.61497897,0.21977866,0.5660547,0.87438184,1.2061923,-0.8787236,0.38016933,-0.050806474,0.77294225,0.36940497,1.2818419,0.5076789,0.14218141,0.25734285
-0.3398831,0.86849415,0.5014828,0.9836389,0.25688368,0.566283,0.8282928,-0.6738461,-0.63167256,-0.10516937,0.25116795,0.027830519,0.7732394,-0.36568543,-0.78665286,2.1560657
0.23655689,-0.31886965,-0.7887561,0.9497922,1.253255,0.61189336,1.2867103,0.42464718,-1.3792205,-0.38677362,-0.9048184,-0.042125903,-0.4882275,-1.7246125,0.63950753,1.2658137
-0.35110655,-0.12268454,0.13139214,0.39574778,0.04480731,-0.21340029,0.8011477,-0.040064033,-0.69941413,0.6212576,-0.073471606,-0.7215295,1.3927546,-0.26448727,0.54877245,-0.13133049
-0.46448222,-0.081620246,1.3979436,0.257037,-0.22369798,-0.28676715,1.1659646,-0.5157335,-0.49096766,1.3150772,0.790915,-0.28958005,-0.11871029,-0.39735535,1.125321,0.38786268
-1.0041906,-0.9987124,0.10013782,0.49559417,0.9646763,0.34045392,-0.11124959,-0.44631702,-1.1478235,-0.13087687,0.86154926,-0.6023305,0.6551042,-0.83785635,-0.7596638,-1.0674407
-0.9554016,-0.2576124,-0.17133625,0.61921304,-0.20257485,-0.19076177,2.0476108,-1.2684503,-0.13462116,0.093421504,-0.23651794,0.770012,0.17902933,0.16607596,-0.12007888,-0.2150078
-0.37434128,-0.23563926,1.9608173,1.0621482,-0.14548707,-0.48309705,0.9370863,0.7083479,-0.84134066,0.5300422,-0.82387346,0.8065047,0.16820247,-1.2408444,-0.014142066,0.22850405
-0.29734033,0.98042595,1.5978099,0.65021586,0.66513735,1.4224607,0.07714594,0.3491561,-0.598581,-0.021570226,0.55157244,-1.0418292,0.6411218,-0.35985646,-0.51800174,-0.15860705
-0.13161185,-1.1130552,-0.19051358,1.5173368,1.1649275,0.12521766,0.29449648,-0.027952174,0.39931634,-0.63857394,-0.19535099,-0.50889623,-0.3430005,-1.3409814,-1.0818775,-0.67461044
-0.22051384,0.5207164,1.0272117,1.9998574,0.4462091,1.2678722,0.35933197,-0.05363192,-0.1607932,0.7942467,-0.16188726,-0.07437483,-0.26575023,0.70123744,-0.5252059,1.0304023
-0.3553804,-0.64187133,0.022231387,0.5645548,0.6811621,0.32274848,1.703131,-1.1549201,0.01040179,-0.26543978,-0.015968377,0.6122818,-0.3832402,-0.031403646,0.7806757,-0.98575157
-1.0978649,-1.1790434,0.410976,1.402742,-0.30243963,-0.3912844,0.66650945,0.50946414,-0.80454105,-0.13401462,0.2533849,-0.20387886,-0.076828055,-0.4608351,-0.7446363,-0.28132516
0.97095144,-0.5910985,0.7580712,0.8986443,-0.10769957,0.5582426,0.14070068,-0.77362275,-0.27022964,0.44613376,-0.82470685,-0.43827704,0.92386943,-1.2500618,1.3271326,-0.39903325
0.1779159,-0.12091933,0.47300956,0.9186247,0.7656269,1.7141517,0.58098483,-0.03347345,0.8323707,0.470477,0.40950352,0.17754927,0.10877013,-0.6097032,0.12217768,-1.0381273
-0.0065281303,0.6004578,1.4219278,1.0986441,0.8367623,0.50232625,0.62088627,-0.73201686,-0.05569442,-0.40235507,-1.18179,-0.4010487,-0.7098357,-0.15670566,0.46786872,0.31068566
0.3448811,-0.24580479,-0.17587057,-0.17767294,0.51535493,-0.65871936,2.4536676,-0.6542089,-0.38275832,1.3295377,-0.026964013,0.044014532,1.762115,-0.4008271,-0.33514938,0.24732046
-0.4727797,0.74818546,0.602343,-0.91923046,0.804209,1.4469153,1.8788638,0.37519926,-0.49616012,1.5111359,-0.65720516,-0.31214714,0.78386927,-1.1453682,0.8284409,-0.2644211
0.8069113,-0.27983943,1.1249453,1.7355155,0.4343966,0.34955814,1.0191493,-1.1456591,0.7645128,-1.5394299,-1.1336983,-0.28610352,-0.32231098,-0.77435535,0.18799625,1.1009977
-1.0444176,0.21503723,-0.34013173,-0.15264592,-0.37989742,1.5700408,1.2810723,-0.92370075,-0.31865802,0.16549374,-0.49594685,-1.4273723,0.3123059,-0.18691146,0.11579889,1.5279554
-0.15525748,-1.4630353,0.43428984,0.20678562,0.5599744,0.5800295,-0.02643106,-0.11931871,-1.1263599,0.37930998,0.5783241,-0.86267394,1.322116,-0.22968951,-1.0602382,1.5869418
0.018749105,0.15928882,-0.12806754,0.6658484,0.19883336,-0.5755164,0.9022212,-0.37148282,0.46572092,0.8138499,0.37679043,-0.9522975,0.107192785,-0.83802116,0.26524132,-0.08540226
0.10873218,-0.58613545,-0.3083697,0.64042795,0.6090426,0.56534,0.72479796,-0.55533123,-0.19870007,-0.9888182,1.0300841,-1.2484124,0.92927885,-0.6567796,-0.3102128,1.727729
-0.11252261,-1.2289277,-0.21942925,0.31178674,0.5571449,0.5958742,0.2556958,-0.5274536,0.3376894,0.92508245,-0.25806728,-0.5872826,-0.6980669,-0.6928078,-1.1653997,0.2108387
-0.9640153,-0.6699171,0.1442423,0.12251178,0.3171654,-0.22543378,0.7178147,-0.8348773,-0.28735167,-0.101829045,0.5975086,-0.39542848,0.9490448,0.26489738,-0.044348992,0.7513455
-0.6169385,0.80009985,1.8294696,1.4525144,0.15245453,0.6179493,0.90776366,0.060218286,-0.02403089,1.0786998,0.40983963,0.6562123,-0.21709163,0.03132745,-0.16135544,1.0734172
-0.35438967,0.47690794,0.31678286,-0.09314861,-0.77910745,0.6471639,0.8404238,-1.256447,-0.1844354,0.9121364,0.49834433,-0.8096304,0.597369,-0.9503716,-0.6603183,-0.50309825
-0.79296315,-0.37512097,-0.093863785,-0.007151449,0.32554275,0.21178727,1.511451,0.9713687,0.32725328,1.0235466,0.44216126,-1.062307,0.5324748,-0.81305116,-1.2288457,-0.15339443
-0.7747708,-1.1218731,-1.2785819,0.22672835,0.72552866,0.9360751,0.9596166,-0.7112484,-0.2233562,-0.03578116,0.63436383,-0.39824364,0.3691936,-0.1894261,-0.8574925,-0.5789372
0.5216923,-0.6517974,0.11208037,0.7458962,0.5826471,0.75815994,0.82363504,-0.29954702,0.7919259,0.21427447,0.582185,-0.15368494,1.6639805,-0.41108397,0.12404194,-0.7160134
-0.56872845,-0.6320149,1.54545,-0.13231881,-0.12471368,0.1700464,1.4885217,-0.6358272,-0.31233206,0.08590001,0.7497292,0.11050964,-0.24115823,0.010677523,0.9248543,0.84174395
-0.4967759,-0.18657039,0.2682392,0.8306827,0.1431935,0.8507353,0.20282522,-1.1211413,-0.028771944,0.037386365,-0.27196726,-0.51176065,0.65723765,-0.08193818,-0.4428084,2.1810317
-0.5107665,-0.26297283,0.25140494,-0.24092166,0.46315002,1.093455,0.97807705,-1.1279571,-0.64029884,-0.23961334,1.4884381,-1.6011684,-0.50972754,-0.44434905,-0.17832729,-0.6501461
0.01017243,-1.1643689,0.21450908,-0.06064426,0.6938884,0.28501606,0.84269243,-0.8537597,-1.9441093,-0.77763766,0.052890867,0.41825837,0.89238894,-0.96413314,-0.1512847,-0.19925098
-1.0959095,-0.11645962,1.3776892,-0.486551,1.178619,0.2382219,1.7030234,-0.027143182,-0.60415614,-0.24985373,0.94847727,-0.70759135,-0.16788527,0.011383649,-1.3203952,0.47855103
-0.51354873,-0.34062377,-0.8169227,0.93089116,-0.27390894,0.22791635,1.4851936,-0.93980527,0.63779557,0.68149704,-0.08394364,0.19575103,-0.09782662,-1.0170559,0.25485212,-0.8275175
1.3539692,-1.6264896,1.4930056,1.3757715,0.022625722,0.6953468,0.9001518,-0.16003801,0.4169354,-0.5029799,-0.8576807,-0.38972133,-1.1361222,-1.1704978,0.04914126,0.2712835
-0.33122283,-0.74622476,-0.24994954,1.0170095,0.9116684,1.0782751,-0.34173834,-0.13447028,-0.13481687,-0.17986858,-0.6555281,0.113682926,0.36183593,-1.0874797,0.6640962,0.47175777
1.0565723,0.6953494,0.6689939,0.13781962,0.2681467,0.6465018,0.6356166,-1.6801499,-0.63810295,0.4068808,0.28955817,-0.33036068,0.37191436,-1.352679,0.12480726,-0.06248708
1.1715018,-0.9918594,0.87122345,0.8467527,1.1616714,-0.79503685,1.8124081,-0.051199783,-0.61637884,0.00902452,-0.118049316,-0.88013816,-0.49569765,-0.4685044,-0.11588103,-1.0578514
-0.46685514,0.7326025,1.3726292,0.83412296,0.26904973,1.6803732,0.30269527,-0.8534083,-0.12129264,1.3142439,-0.104093604,0.74565107,-0.32520372,-0.3250717,-0.034620866,1.2630831
-0.92046946,-0.8758678,-1.1814445,1.0984259,1.1752217,0.1501717,1.3795497,-0.5315193,0.20447022,-0.6278375,-0.95130485,0.27184522,0.19930354,-0.28892028,-0.1616596,0.1007149
0.1650615,0.44042656,0.9486014,0.5455986,-0.31797144,0.17605989,0.36713833,-1.1160119,0.21810548,0.94118136,0.48796993,-0.5637649,0.24776995,-0.9579498,0.2390183,-0.107923046
-0.4178927,-0.8507563,0.54416245,0.47360846,0.8348569,0.31365144,-0.066898204,0.091403484,0.13195382,0.75779337,-0.47836617,-0.7189636,0.16560423,-0.22433144,-0.44625077,-0.13147418
0.033919316,-0.7300273,0.71423423,1.7005734,0.2825998,0.9619876,0.21964298,-0.69802904,0.05951592,0.9945583,1.3188136,0.8719938,0.5778254,-0.67604977,0.7484198,-0.5781324
-0.20510882,-0.15651605,0.056155305,0.93126535,1.0007322,0.18352702,1.0777944,-1.2508439,0.87030166,-0.6739823,-0.8897227,0.22496846,-0.115373895,-0.11976241,0.32349214,0.22012965
-0.22104108,-1.4752017,0.5909426,-0.5774109,-0.08289362,0.33361882,0.83351487,-0.03038894,-0.37614885,0.05430143,0.6312324,-0.96836895,0.038290747,-0.66865784,-0.30313155,-0.121610746
0.1646638,-0.10992844,0.18691958,0.6582307,-0.033320285,0.529846,0.89702576,-0.0800396,0.060635038,1.0908595,0.5144792,0.41497293,-0.65497136,-0.8966058,0.58510447,0.13756049
-0.9132113,-0.6527649,0.12961325,1.9770138,0.949273,-0.41914165,0.21059921,-0.5632364,0.080093585,0.97186893,0.95776373,-0.6821913,0.3317853,0.36081895,0.6280513,0.5469925
0.042994894,-1.073157,1.2463729,0.17207262,-0.42883697,0.6422061,0.61760235,-1.446524,-0.791069,-0.4483129,-0.89140975,1.259034,0.24587451,-1.2951194,0.070096664,0.81409407
-0.874403,-0.50481814,-0.024349438,1.1346568,0.12831588,-0.11959796,0.5264226,-0.09379637,-0.15089221,-0.74945474,0.06447796,0.047018785,0.28711176,-0.87483567,-0.8856674,-0.33414882
0.44261962,0.82702184,1.1180351,0.9112322,0.3227557,0.026875127,0.30067798,-0.18767297,-0.07957691,1.6077968,-0.045049336,-0.73900235,-0.012550702,-0.9887045,-0.46038362,-0.40946668
-0.911349,-0.41172466,-0.17840791,-0.3687701,0.6404345,-0.7832191,1.7740761,0.06168146,-0.79664177,0.7693855,-0.19193634,-0.7777764,1.7618787,-0.7331139,-0.27748978,0.5751589
-0.42933348,0.38911423,0.753695,1.146534,-0.14515702,1.2461318,0.33889246,-1.0017701,-0.066915914,-0.74324447,0.84603536,0.027604515,1.0848047,-0.13268258,-0.1421126,1.0652783
-1.4176778,0.23651028,0.9172092,-0.44451687,0.23836757,0.37389675,2.3984253,-0.14417051,-0.7254933,-0.8460574,0.20698929,-0.5760692,0.13423115,-0.22826771,-0.6195496,-0.8169152
0.20549105,-0.39739174,-0.16248673,-0.01585485,1.8045229,-0.022201037,1.680877,0.005512185,-1.1687921,-0.045641776,0.5014467,-1.6600996,-0.49240896,-1.3818066,1.5424541,-0.055227026
-0.33006856,-0.52185667,0.4293789,1.343658,-0.4846287,-0.27126974,0.6876703,-0.87700576,0.20381136,-0.18930937,0.6599167,-0.057324134,0.9768173,-0.7704839,-0.08964946,2.0699139
-0.19085777,-0.073001705,0.28786477,0.7284043,1.0277896,0.79752034,0.9142024,0.16001703,-0.046744913,-0.32190198,1.0186342,0.96404266,1.1396099,-0.8973143,-0.17299046,0.5508136
0.049489863,-0.14308591,0.82451975,1.020421,0.582803,0.21841004,1.4449722,-2.7925355e-05,0.18954356,-0.59193915,-0.38874403,-1.601618,0.45359316,0.3834574,1.22896,0.045387667
-0.94426227,-1.1934243,1.0651829,0.5455217,-0.3479912,-0.6493479,1.0846611,0.24289028,0.26426277,-0.17607915,0.6488803,-0.3436505,-0.20205645,-1.1264008,0.16584347,0.2530592
-0.19934145,-0.54315054,1.0547737,0.8167502,0.8641863,1.0958663,-0.058102522,-0.49901772,0.16709717,0.8763918,-0.17061074,-1.2236657,-0.32409406,0.45428386,0.22661673,-0.7653309
-1.1947503,-0.7479882,1.3179547,0.17864904,-0.3346443,-0.19456992,1.662322,-0.6515611,0.48905212,-0.050292816,0.62530243,0.19560972,-0.013674397,-0.068737864,0.7572181,0.26402006
-0.4170359,-0.24336343,-0.63947684,1.405129,-0.10295142,1.091562,0.69736165,-0.4838596,-1.2765267,1.2124112,0.8058928,0.5430152,0.8838406,-0.15364404,-0.68074214,-0.19786634
-0.64760053,0.6006723,1.4099576,1.7324675,0.108045496,0.07987825,0.652483,-0.116317,-1.2006737,0.12960759,0.034474745,0.6368474,-0.3129068,-0.4672108,-1.7053145,0.47865286
0.36895242,-0.27833024,0.2303724,-0.087195076,-0.04070846,0.31923434,0.3481829,-1.162236,0.015615044,1.4033672,0.5782196,-0.6641088,0.43177813,-1.159097,-0.44228527,0.2591458
0.6311957,-0.6135466,0.56072885,1.154514,0.9455767,-0.9432876,1.7740264,0.5207104,-0.54522413,0.39209735,0.6952839,-0.6814483,-0.49829254,-0.6491488,0.44185323,-0.31516057
0.018283686,-0.060992572,0.6855408,1.083064,0.5905721,1.5613729,0.86608404,-0.5343071,-0.65548974,-0.8196933,1.0034187,-0.21675079,-0.70480937,-0.03435794,-0.0073392903,-0.35820127
-0.30067998,-1.0312524,-0.24358943,0.2642937,0.9853426,0.35663894,0.8685081,-0.37156588,-0.69001293,-0.6897884,1.016145,-1.3841325,-0.6069333,-1.1890174,1.121248,0.27423546
0.13726275,-0.12700093,0.12183064,2.8204396,0.354742,-0.709108,0.7976767,-0.12735029,0.1952608,1.4886792,0.8147034,-1.2830883,-0.04524655,-0.077512465,-0.27574956,-0.31188425
-0.22437856,-0.67787147,-0.034133498,-0.24744704,0.350655,1.0296127,0.76645,-0.9005933,0.015625384,1.9198427,-0.9306053,0.30970705,-0.29207808,-0.44685248,-0.43966216,0.48514286
0.95784664,-0.13833444,0.81904924,0.5126907,-0.112127624,-0.52108645,0.7926935,-0.7268215,-0.57403743,0.8695993,1.2499046,-1.2199287,0.7321118,-0.7932852,0.15467155,0.8069465
-1.4712592,0.15730909,1.12735,0.28867552,0.039262004,0.8336876,0.7455674,-0.8120885,-0.770026,0.012895708,-1.2475733,0.7119511,1.5086375,-0.4702664,-0.07676196,-0.7320616
0.8527149,-0.98958814,0.37447125,0.7882742,-1.1362727,0.8951503,1.0012566,-0.8545018,-0.021275435,0.85049,0.16723001,-0.4206566,1.0799078,0.099430725,0.26305917,0.15253592
-0.95879006,0.07358112,1.6116786,0.4806688,-0.12162951,1.2982596,0.49603873,-0.7616913,0.5400685,0.99330944,-1.0446893,-0.112006344,0.34624523,0.22821361,-0.7472518,-0.46306828
0.06506106,-0.4414346,-0.03388147,0.060942993,1.5826322,1.0974634,1.0038333,0.006362186,0.5827498,-0.84287965,0.6630545,-0.42066064,0.121293426,-1.0227572,-0.3298464,-0.21643081
-0.39612582,-0.05376249,-0.5024089,0.56684726,0.9340107,0.4918212,1.3599757,-0.34628764,-1.062719,0.11678995,0.76798296,-0.76170063,0.45979825,0.87467307,0.12256882,0.37780932
-0.8690652,-0.46310648,0.49862656,1.1022844,0.3050765,1.0561835,-0.46050248,-0.925703,1.8484608,1.0347005,0.36236504,-0.46557325,0.3072952,-1.8309718,0.44130564,0.9121113
0.50944424,-1.2004368,0.68582475,-0.15456359,0.7989857,0.96571445,0.40698433,0.3228136,-0.607599,0.536529,-0.13592124,-0.5385858,-0.157396,-0.5381392,-1.1330429,0.41947448
-0.9633468,-0.8026423,1.6183249,0.5640037,-0.38747716,0.42504257,0.58088607,-0.73429906,0.40530324,0.06324546,-0.83999914,-0.3106285,0.115998365,-0.007469112,-1.3087292,-0.59442216
-0.05823972,0.2785146,0.9472417,1.2990193,-0.1576851,0.24176836,0.4077867,-0.2259337,-0.12473693,-0.15672684,0.3277076,0.3404571,1.5440091,-0.74108917,-0.7278009,1.6451257
-1.3145115,-0.31544614,-0.37410066,1.0924965,0.1496394,0.13870615,1.498846,-0.76960135,-0.5519409,1.1987107,1.5672482,1.0947533,0.55188495,-0.26064786,-0.971246,0.18158798
-1.1294891,-0.14407587,-0.6407259,0.9523825,0.6072376,-0.2435485,1.3336514,-1.1444036,-0.27052692,0.044482145,-0.91025406,0.6323091,-0.10533343,-0.6210432,0.9295023,0.4074086
-1.21518,0.012610847,0.094159566,0.26108858,-0.9277478,1.1201081,1.2075963,-1.7949486,-0.1731627,0.038279682,-0.45365834,-0.72312826,0.29722214,0.16286674,0.044174418,1.211796
-0.7162217,-0.2543158,1.7832171,-0.47814736,-0.22449276,0.08275127,0.3041344,-0.9782145,-0.503594,0.6606486,0.48491412,-0.8177873,-0.2155093,-1.6456718,0.42074946,-0.76183814
-0.00079341594,-0.55646694,-0.05162416,-0.8093782,0.9698575,0.86284584,1.1272821,-0.37136889,-0.060494088,-0.3127533,1.0884745,-1.101684,0.6895509,-1.7729727,0.9963058,0.7209584
-0.3816257,-0.5613776,-0.77409697,0.61603576,-0.10249406,-0.07727396,2.1556773,-0.83001906,-0.052257326,-0.6791449,-0.7595761,-0.65527993,0.29648986,-0.16073695,0.5146227,-0.14780156
-0.6582459,-0.62260395,-0.50676215,0.6799587,1.0521879,0.6762505,0.28558263,-0.38344502,-0.08888691,0.7334487,-1.1586934,0.27797922,-0.08364058,-0.55059326,0.6087705,0.56678575
-0.3740403,0.12435112,1.2873456,-0.1065987,1.0627326,0.5387162,1.6353139,-0.0044598714,-0.3688415,-0.9020335,0.73904014,-0.5528571,0.1781251,-0.043915752,-1.0194244,0.16203278
0.92763674,-0.45936197,0.67881334,0.6236196,0.006416114,-0.024547266,0.5710298,-0.70060104,-0.028878888,-0.0667718,-0.12170171,-0.37584868,0.74382144,-0.92085135,-0.53915685,-0.85993487
-0.39479572,-0.40531096,0.5772271,1.026469,0.5655937,1.0612285,0.8605486,-1.5112264,-0.29136595,-0.76062167,1.0601511,-0.55432737,-1.2094076,0.16777521,0.08231734,0.30340028
-0.41863686,-1.5961318,-0.34364524,0.5011116,0.9584645,-0.041886095,0.5118129,-0.6378867,-1.1189065,-0.5078192,0.40505153,-0.5840242,0.52156067,-0.18634902,-0.86685795,-0.40728605
-0.5107306,-0.14466436,-0.49825042,0.8535599,0.69092065,0.96166724,0.31892332,0.20290221,-1.0917242,-0.13356614,-0.61352354,0.13287273,-0.19342212,-1.7278271,0.39131624,0.98446065
1.1564713,-0.22336936,0.9186714,0.83295536,-0.6243925,1.4211688,0.5967321,-0.06433869,-0.65231097,0.13776958,-0.32293144,-0.9447084,0.28986308,-0.9615191,0.7702076,-0.2301246
-0.2706467,-0.14710212,0.05408436,0.30937004,-0.08178011,-0.117106035,1.2130804,0.095213555,-1.3678814,-0.1374766,-1.3185945,-1.1639613,0.29239124,-0.41287673,-0.30400074,-0.4800152
0.90677935,-0.6832199,0.59293747,0.7031771,0.44551316,0.65368277,0.761105,-0.26258427,0.10447626,0.644933,-1.0555967,-1.157819,-0.9896729,-0.8103007,1.1628225,-0.189524
-0.6515596,0.0035057678,-0.004035714,0.7615576,-0.13567114,0.072602205,0.4067734,-0.513176,0.42955688,-0.011044683,0.16397992,-1.0187385,0.7504462,-0.78988373,-0.5879854,1.6289568
-0.9179405,0.7925803,1.3872948,1.8753463,1.1505283,0.173726,0.79874736,0.07701749,-0.55104315,0.006075035,0.03670272,0.18033977,-0.18293798,0.59223753,-1.125573,0.8550113
0.26908845,-0.10696584,0.60435784,0.7901181,0.48665765,0.13548379,1.725506,0.20148669,-1.1013902,1.1507636,0.3779467,0.1645237,-0.4882938,-0.13353029,-0.31646395,-1.2470475
-0.52451307,-0.023165291,-0.10107827,0.9513287,0.41252625,0.84392667,1.5353994,1.3105181,0.34402806,0.5387863,0.15530263,-0.5999386,-0.17883527,-0.36297342,-0.3744647,0.45620084
-0.74263334,-0.2193892,0.21026023,0.4489389,0.48712075,0.3524529,0.36019063,-0.9742043,-0.34251827,0.7142038,-0.82966137,-1.3029444,-0.31213862,0.24417537,-1.0836903,1.4489884
-0.9089168,0.13012421,-0.49867845,0.3059756,0.4065177,-0.31785706,0.9180587,0.2586637,-0.3037948,1.309311,-0.13518366,-0.018539855,0.34944326,-1.585915,0.05032195,-0.42267787
0.69282335,0.43518957,1.1361266,0.67464966,0.033103753,0.4272367,0.41185862,-1.2992893,-0.34539947,1.0406497,0.5241011,-1.0323035,0.3274428,-0.35139328,0.18644717,-0.48713174
-1.0377026,-0.41069183,0.64723516,-0.26642117,-0.4884141,2.0734131,1.2955198,-0.076776646,-0.30373952,0.93330103,0.09495083,-0.98144704,-0.096180536,0.2963283,1.0823369,-0.05591379
-0.2420222,0.14846331,-0.02410837,-0.47715375,0.26927954,0.93056065,1.0555353,0.50132483,-0.13547957,0.6987931,-0.8517332,-1.2240201,0.084579945,-0.9458589,0.19510926,0.7742574
-0.54371774,0.0053404924,-0.16140491,1.555835,1.1013948,1.1044691,0.18774267,-0.08337977,-1.5628386,0.18442534,-0.6522647,0.75978243,1.7714176,-0.47806388,0.3664479,0.6187675
-0.199339,0.9702351,0.929164,1.7064899,0.56490487,0.4691278,-0.25381273,-1.0494255,0.23267795,0.687479,-0.93771005,-0.29813883,1.641444,-1.0405468,-0.41306368,-0.91581756
-0.0068430807,0.37413108,0.6277806,0.8164978,1.0962632,0.24014921,1.5763797,1.103905,-0.6871486,-0.44534808,-0.85194165,-0.6026914,-0.09554716,-0.3411677,0.023108426,-0.26947963
0.13353363,0.23295678,0.27409932,1.3389615,-0.003231261,0.71054775,0.98180765,0.770468,0.7067358,-0.06888923,-0.038459107,-0.3569872,0.12623785,-1.0035626,-0.8625278,0.99599004
-0.5354969,-0.20890701,0.28324103,0.5863641,-0.1998215,-0.5173711,1.6731879,-1.3144622,0.32895005,-0.5639724,-0.7894686,-0.6339861,-0.49265116,-0.23875177,0.6982996,0.30127952
-1.022162,0.059939276,1.0313895,0.95110136,0.093510896,1.1482201,-0.057220303,-1.1516808,-1.2123514,-0.35114983,0.7064838,-0.8077164,-1.0725716,-0.4570763,0.13443446,0.3816483
0.20806947,0.25646043,-0.9100815,0.48093686,0.7814744,0.15438785,1.3139349,-0.4906507,0.50276697,0.69163114,-0.13519514,-0.09559748,0.8224399,-0.71943766,-0.6955483,-0.4232952
-1.9358903,0.17955112,1.9843988,0.9290987,-0.11379472,0.5873168,0.3123402,-0.88917243,1.5346379,-0.1548319,-0.34102574,-0.120183975,-0.20155212,-0.53285795,-0.17680055,0.013360751
-1.1814129,0.34552714,1.2365639,-0.90746355,0.71824825,0.6809498,1.5733261,-0.44481385,-1.008494,-0.33005118,0.52880555,-1.4957439,-0.25326025,-0.36719188,-0.67595387,-0.4095702
-0.63854116,-1.063964,1.2413478,-0.32938743,1.2703278,0.9525235,0.6832229,-0.50925785,-0.8656124,0.015289627,-0.18735407,0.041126613,-0.14082162,0.6220413,-0.05918237,0.49877968
-0.04352501,0.0011417165,0.9850069,0.02657442,0.7835649,0.8482484,1.3708633,-0.63071704,1.2299354,-0.039137855,0.59784025,0.18512046,-0.120262794,-0.40523052,0.8533478,0.25728813
1.2471106,0.47503,0.28174192,-0.39246294,-0.07114934,0.6619253,1.626554,-0.83336294,-0.9786106,0.5240517,-0.19442174,-0.32124868,0.08420607,-1.4814667,-0.47469145,0.27755064
-1.7176819,0.78599024,0.9086292,0.21225767,1.1523823,-0.32840654,0.58116055,-0.48700538,0.8493632,1.016792,0.676126,-0.81917393,0.8069554,-0.7212564,-0.6094357,0.5671127
0.022220315,-0.9610447,0.8852727,0.09083109,-0.3762417,-0.30341813,1.039768,-0.7778493,-0.22891037,0.5093952,1.2558745,-0.47279668,0.41193065,-0.46258014,0.83853,1.1566979
-0.6104005,0.39930895,-0.25723454,0.39409631,0.43207973,0.84154767,1.2313737,-1.325729,0.38193554,0.11507909,-1.3299518,0.52669597,0.67054665,-0.14792107,-0.0015905804,-0.08160723
-0.477412,-0.7960196,-0.7557889,0.019343818,0.9558793,1.2914144,0.5466226,0.13532487,-0.6061107,0.51009715,0.99025613,-1.7011421,0.14394575,-1.7306403,1.0311255,-0.5093634
