emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
-1.4836888,1.6431775,-0.3879508,1.6550148,1.7585007,-1.31356,-2.9894981,-0.75751734,1.8776195,0.80598986,-1.7257094,0.78956026,0.37878844,-1.4034332,-1.792094,-0.84523195
-0.7053137,1.3118473,1.6485816,-0.57228243,1.3205438,0.66672134,0.9282553,-1.0156882,1.2121251,-2.2705019,-1.4082505,-0.7291295,-1.9582509,-3.075129,-3.1194088,-1.1772399
0.75048363,1.6644452,2.3859773,0.89602214,0.81343865,2.021531,0.4939881,0.063127585,1.7237232,0.7124195,1.3514217,1.0362165,0.23792434,-0.81374335,-1.8926661,0.22407043
-0.9770593,0.7069319,0.83785826,0.8095603,2.739272,1.2403857,-1.9704554,-1.7491537,0.7506844,0.1986202,1.5069065,2.1632044,-1.8283737,-1.2270845,0.5573537,1.2293583
-2.2710845,1.2184145,1.29446,1.2796968,0.8734253,1.3431085,-0.98686874,-1.0500093,0.8212359,-1.1820992,0.90902495,1.7110759,0.3733298,-3.582864,-0.66186357,-0.7025893
-1.1901976,0.2084417,2.8634675,0.9470385,0.43973473,0.7353885,-0.70299464,-1.1365793,1.1782346,2.4986143,0.37419292,1.7637137,0.573904,-0.48388085,-2.5534308,2.7950957
-0.28423405,1.3725884,1.9598807,-1.2095627,3.1656911,-0.5150204,0.6223481,-3.2511718,-1.0996405,-0.35835254,-1.7057234,0.48373654,-0.29607537,0.52413946,-1.1736429,-0.43552312
-2.153778,0.19558318,2.9324846,0.9948353,2.8596354,0.2918896,-0.8842361,-0.4369381,-0.3329528,-0.39020556,-1.907854,2.0549788,0.058689814,-2.0325086,1.2424268,0.69736814
0.45207837,0.8830243,-0.75693285,1.0788169,2.966516,-1.3884068,-1.8659692,-2.552427,0.091393024,1.4211595,0.16477318,-0.5852591,-0.14324836,-2.0552104,-1.2571459,-0.55967045
0.47972518,0.837578,-0.73785806,1.1934129,3.5289474,-1.5466174,-1.8936954,-2.4924283,0.5393669,1.5589279,-0.11418353,-0.63084114,-0.6122237,-1.8258114,-1.0285677,-0.5447183
-0.65345246,0.26551998,3.314038,-0.17789583,1.3096378,-1.2163092,-3.2385,-0.21989882,0.3129902,-0.76332587,-1.3967345,-1.0580033,-0.18693787,-1.8895532,0.27981117,0.6018643
1.1178719,0.21311775,3.374646,1.4779646,1.2030488,-0.8280941,-0.4544558,-0.80377454,-0.46655348,2.3702962,0.35615098,-0.9285823,-0.9851314,-0.67528045,-3.3156998,-1.1393015
-1.4644206,1.5737243,1.0947934,2.1699903,3.132176,-0.84216976,-1.4380268,-0.24778982,-0.531262,0.22886284,-0.041495677,0.5627794,0.80345595,0.062052667,-0.97567,-0.8026062
-1.1184354,1.5626657,2.2760165,-1.2802403,2.2925997,-1.6802024,-0.4481522,-0.043809272,2.526595,0.8734648,-0.40390942,-0.9672125,-0.6301981,-1.4482957,0.40520173,1.1286112
-2.094108,0.75122327,1.0991361,2.5686986,2.3152344,2.0267131,-0.36919406,-2.5213735,0.2879586,0.1545403,-1.4855984,0.8211322,-1.3251286,-0.5066177,-1.2024853,-1.0532215
1.233261,0.4903228,2.4291139,1.970169,1.2211019,0.6965706,-2.2109232,0.8441689,0.38394958,3.1362019,-1.3117698,0.7423999,-1.3146775,-2.619272,-2.3562217,0.5829452
-1.882137,1.3069171,1.2782999,1.8821357,2.987341,0.6369548,-1.5501863,-2.1007779,-1.2901301,-0.31825563,0.3900395,-0.46120536,1.3189375,-0.9067445,-0.58447146,-1.1451372
1.9570383,1.9305475,1.6384493,1.3238112,0.75869983,-0.72981334,-0.47593883,-1.0970439,1.5398285,1.944857,1.265838,-1.2200906,-0.97698814,-1.7997459,-2.1024423,0.16467145
1.7482992,1.7568004,1.3709922,1.2820423,0.73737353,-0.5937117,-0.16596268,-1.0766318,1.3738049,1.8215854,0.9977871,-1.2024643,-0.92600733,-1.5009648,-1.9788563,0.1781205
-2.7385252,1.026717,1.88285,1.2550515,2.007957,-0.59553874,0.6018286,-0.061006807,1.1460996,1.2914181,-1.1337643,0.7849744,-0.3961029,0.17001057,-2.1513045,-0.57832694
-3.222682,1.3773798,2.313023,1.4089075,2.4199698,-0.6690048,0.9476174,-0.101154685,1.362383,1.5958968,-1.5978147,1.0684756,-0.49166837,0.07763663,-2.6437047,-0.564665
0.105968475,0.30361924,2.1730552,-1.8050048,1.3771154,2.2237191,-0.56049097,-1.5480534,1.0289716,-0.5684745,1.3444157,0.7996135,-1.9785599,-3.3553607,-0.9891547,1.4247395
0.8588979,0.14347878,3.2051325,0.18357636,0.5142944,0.7393256,0.034784745,-2.263329,-1.7209604,0.17915095,-0.76354384,0.25488022,-1.1580145,-1.2874613,-0.8532749,0.8586837
-0.9046992,1.1044399,4.2470684,-1.8859705,-0.07666812,2.3794346,-1.1081933,-0.61408377,0.6845674,-1.000811,-0.38381696,0.54517007,-1.378637,-1.1853678,-2.5585563,1.5898888
-0.3935641,0.9397757,1.7307047,3.2004285,1.3852901,0.8654278,-1.4029355,-2.4396033,1.355976,0.94371605,-1.6493007,1.0866323,-0.56383824,-0.047444455,-1.0616319,-1.5600591
-0.3018312,0.81567097,2.142465,-0.41686314,2.1586437,0.61129004,-0.16356431,-0.99004966,-2.1644661,0.65018743,-1.4191221,-0.37473938,0.86707187,-0.646571,-3.7875652,2.0086343
-0.5280568,0.062003642,1.2186338,0.6128527,2.0233705,-1.6797879,-1.1597852,-1.4943708,2.280303,1.3642774,-1.8659854,0.65469915,-1.5989221,-0.9093756,-0.047972456,1.3759569
-0.81393015,0.42462733,3.2948425,0.77772915,1.5155716,-0.098587304,-2.0805228,-1.3550845,1.4876409,-1.7013487,-0.19434477,3.5626223,-0.13958548,0.013345678,-0.14810921,-1.2246864
0.24473488,0.5699732,2.397957,-0.34637475,1.9952487,-1.838654,-0.8732694,-0.43815833,-0.89684176,1.9564396,0.74340886,0.16728911,-0.80965054,-1.0808871,-0.8119951,-0.79668534
0.20860638,1.8568408,2.2232656,1.0054816,0.1688395,0.48761865,-3.632566,0.46103147,0.90435183,0.74028975,-0.99538636,1.4406527,0.27782866,-1.065269,-1.7492064,-0.8585007
-0.4618211,1.1827972,3.4766235,0.952422,0.65116984,-1.4055302,-2.8862352,-0.6160547,-1.6264043,-0.032949384,-0.55712515,-1.2711492,-0.647996,-0.641797,-1.0995461,1.0872451
0.092714466,2.2193315,2.730677,0.8935456,1.7919118,1.4986384,-0.40347087,-0.46183622,0.90086913,-1.1016272,-1.0345051,1.0292648,-1.2192286,-2.1260028,0.98239255,-1.6761208
-0.53194875,1.6128774,0.73385316,-1.6721588,1.1361669,-0.44553506,-2.967748,-2.314094,3.0756297,0.9944856,0.46923164,0.020384213,0.5042955,-1.3980327,-1.0280511,-0.00061641744
-0.5995363,2.005821,0.8971558,-1.7696832,1.1409804,-0.36139914,-3.1545846,-2.1606324,2.8179414,1.0132229,0.641268,-0.28295514,0.702751,-1.2190614,-0.8937542,0.33113942
-0.44967505,2.1613665,1.8003668,-0.505083,1.7320957,-1.3906592,-1.2701509,-0.2712337,2.659706,0.554691,0.45608112,-2.030721,-0.81985843,-1.6440698,-0.027304862,1.1993666
-0.9204878,0.8515012,0.9170835,-0.68862414,1.6739879,1.3709186,-2.2668543,-0.85524833,1.3082278,0.31385428,-1.7433145,2.5433009,-0.7707239,0.22062966,-2.4037535,0.2540057
-0.8949681,0.93627614,0.93187344,-0.59928787,1.6945043,1.5907326,-2.1612113,-0.86719096,1.2866788,0.29376894,-1.7889764,2.5861146,-0.842197,0.23215018,-2.252156,0.21092243
-0.52105284,2.057147,3.2866375,0.66118443,0.053618643,-0.9720751,-0.27626792,-0.734724,-0.90698034,-1.708407,0.58704275,1.4474813,-0.3290425,-0.40306157,-1.2152692,0.320823
-0.19483326,0.1408465,2.0234926,2.7244895,1.7143168,-2.1300726,-0.5698779,-0.401366,0.16472271,1.4518062,0.5401328,1.698391,-1.6874728,-1.1752211,-1.4760695,0.09585135
-0.91009486,0.9674935,3.35997,3.7954342,3.086976,0.83941317,-0.6363786,-0.06456263,0.10652446,-0.44289035,0.8016443,-0.12583117,-0.7572166,-0.064983,-0.18141758,0.6174767
-2.843723,3.1170719,2.256619,-0.19653377,1.4972882,-0.76414067,-0.87494665,1.2569389,0.09960783,-0.9098243,-0.7189738,1.016756,-0.6677391,-1.4262626,-0.9358335,1.8343606
-1.8383085,2.8014317,3.0471702,1.3840239,1.8277774,-0.8459236,-0.8305302,-1.1042653,0.5484727,-2.002536,1.2612785,0.9149731,1.5113482,-0.054534655,-0.20495276,1.8505938
1.7672532,1.3944355,1.5945833,0.6373178,1.6570837,1.3917073,-1.0857484,-1.7667729,-0.6197373,-2.003971,0.061193235,1.483454,-0.25023386,-2.0465407,-0.24295254,1.6492436
-3.5078402,0.8604959,1.1976912,0.43945011,2.3652093,-0.22406743,-2.4094431,-0.9850837,0.7395817,-0.0322861,0.076242566,-0.17297661,0.19497293,0.41069055,-2.0127668,-0.3563878
-0.75919545,1.1005539,1.9345715,1.4735041,2.717973,-0.3271734,-1.6729672,-1.0169169,-0.0031133576,0.9055058,2.9611998,-0.38700205,0.04385661,-0.48515087,-0.16730757,0.7692015
-1.7800603,-0.41046724,3.1197581,0.4712448,1.7264388,-0.3779165,-0.6980875,-0.368154,2.5846567,2.0153584,-0.29873738,-0.19503139,-0.4941283,-0.25208884,-0.59980744,0.40026903
-0.34978923,1.7324243,0.33078748,-0.52846766,0.8973176,0.55839896,-1.083642,-0.9974724,1.520397,0.07237664,-0.46027026,-0.6043768,2.2168481,-2.7790735,-2.1416793,2.3491516
3.330863,1.9204398,2.6059127,-0.34852472,2.7049632,-0.5700863,-0.675915,0.27498057,0.9734052,-0.6564938,-0.22582056,-0.16526584,-1.1354103,-0.60056967,-1.2324086,1.2375542
-1.6112298,1.9485921,0.37148952,1.4589782,1.4878603,0.4680001,-0.30074376,-0.3385786,0.8528253,-0.8519643,-1.3102483,2.373619,-1.94853,-2.4849856,-0.61598855,-0.4813165
-0.596122,0.4942026,1.4305587,2.6171985,2.0303626,-0.15241584,-0.059441805,1.139272,-0.097302556,0.30942577,-1.843055,0.08243894,-0.274148,-2.0309665,-2.6409364,0.069182254
-0.6418071,0.42202666,1.7502631,2.7935803,2.5512173,-0.17112933,0.09233434,1.1781254,-0.17309727,0.30035123,-2.3920918,0.19094267,-0.344653,-2.2333877,-3.145665,-0.13813096
-0.09676368,1.0964334,0.9798339,-0.7879044,1.4593852,0.95241636,-0.9438775,-0.8647564,2.6142266,-1.8592782,-0.94082475,1.3856198,-0.65251195,-1.0314369,-0.50789565,1.0511956
-1.5040907,2.8945997,2.0488055,0.41564378,1.8304645,1.0126112,0.8702971,-2.58101,1.8261911,-1.4182113,0.6549165,0.8928858,-0.8324924,-0.2108387,0.2742847,2.0653791
-1.4997754,2.7167766,1.6524304,0.1475233,1.6245954,0.42543945,0.45247597,-2.4909785,1.6365488,-1.3711091,1.0017926,0.83092207,-0.58943,-0.07864238,0.04905256,1.9546217
2.8205009,1.1591725,3.139832,0.30558422,2.5538263,-0.95012593,-0.8907341,0.08452939,0.45262027,-1.3385428,-1.1217573,-1.0542792,-1.3119973,-0.77652764,-1.7276382,2.1388261
-1.2648968,-0.17136513,0.44390452,0.8199786,2.8944929,-0.8846897,-2.717379,-2.2471452,0.8326746,-2.0872536,0.577464,-2.0296793,0.34219816,-1.8610473,-2.063315,0.9094898
-1.3833634,1.8799874,1.2100028,-0.6620313,1.0179974,-1.9066908,-2.1021395,-1.5738938,2.0300941,2.4120755,-1.6193081,0.44498262,-0.8334173,0.17517643,-1.8904377,0.8592427
-1.1883736,1.6730225,1.1356106,-0.4438482,1.3028972,-1.8683239,-2.0965834,-1.3569736,2.3061085,2.4141884,-1.8102312,0.6192758,-0.8256312,0.1494785,-1.7485685,0.88290286
-0.53322995,3.471358,1.2377133,-0.3366558,1.0611475,0.7494714,-2.5759168,0.4246934,-0.52254254,0.18945341,-1.378395,-0.08801258,-0.43821955,-1.1859355,-1.1349092,0.078985296
0.66991705,3.0045576,2.157178,0.2764311,1.6301543,-0.10463631,0.8977073,0.26096547,-1.524033,0.38665837,-0.10374069,-0.5364778,-1.3181989,-2.2642188,-1.937634,-0.86625147
0.2365132,0.10788411,2.9690666,-0.26498947,2.2541468,1.327886,0.4200691,-0.8946676,2.3742287,1.3462244,1.6145877,0.5889557,-0.21530876,-3.0639822,0.5690824,1.2050705
0.30277103,-0.021673247,2.462535,0.013913364,1.7535379,1.1937504,0.4754029,-0.58340555,1.8525108,1.3504608,1.4465829,0.670362,-0.17291404,-2.5324118,0.095483944,0.83430237
-1.7874265,0.7401741,0.9648667,1.2897122,0.81554693,0.10533292,-0.7155219,-2.6016858,3.188234,-1.1673177,-1.620284,-1.3402271,-0.5466504,-2.0810916,-1.4191833,2.312657
-0.83065826,-0.017445095,1.2110388,-1.3507947,1.3360119,0.62019014,-0.62714106,-0.7085136,-0.07728233,-0.6134166,0.77344537,-0.6482809,-1.3831973,-2.0525932,-4.3810964,0.4161481
1.4175994,1.674096,1.031145,-0.76854265,2.3549016,0.72374547,-1.0289447,-0.005248331,0.23182362,-0.47988003,0.3562089,1.7775967,1.4127719,-0.6223639,-1.8798717,1.6263858
0.7278077,0.9382418,1.8160731,-1.8351068,1.012706,-0.55616564,-0.1163379,-2.212993,1.5341692,-0.016555818,1.2374444,1.7581335,-1.4830981,-1.5247045,-0.67456645,-0.3419914
0.4044021,1.2005053,4.08784,1.5520895,0.266998,1.0173445,-0.15127748,-0.058681544,0.9474683,0.27922237,0.32148296,1.1992135,0.5923285,0.33090514,-1.5466448,0.48806444
0.91243815,0.85417914,2.1383152,2.957572,2.1422153,0.14314336,-0.17642517,-0.8495188,2.4967752,-0.3057178,-0.21168971,0.37240672,0.1129586,-1.6389908,-1.7949615,-2.8695347
-1.4352813,0.58755463,2.2235034,-1.2884492,1.5395501,-0.08597732,0.5693181,-0.42337754,0.71860003,-2.2640376,-1.3814045,0.097583584,-1.5209883,-2.5082374,-2.919005,-1.4065864
-0.20087199,1.795477,1.9813278,1.8964884,-0.06887873,-1.1630145,-0.8574542,0.36123997,2.2184436,-1.5521064,-0.24337198,1.249922,-0.3333648,-0.76268214,-2.8613842,1.694976
-0.061623454,1.7069156,1.9148815,2.1181602,0.10819978,-1.1026717,-0.7580149,0.19542414,1.8012863,-1.6341338,-0.16983573,1.73889,-0.06781877,-0.99001944,-2.7268684,1.9208117
-3.1044114,1.3404337,1.6411334,0.778014,2.3425796,-0.2793189,-0.6505564,-0.607709,0.09942048,3.1119397,-0.010730942,0.82529473,0.7034823,-1.2165335,-0.8963801,0.96651024
0.23122995,2.2021575,1.1128803,-0.07504648,2.0784793,0.39181364,-0.2398614,-1.4401921,-1.7658758,-0.40653569,-1.3343495,-0.05780331,2.1003494,-3.0405662,-1.3186129,0.009291266
-0.096559435,2.3666275,0.9649197,0.25246018,2.0633063,0.08357912,-0.010794321,-1.958055,-1.5854274,-0.6894599,-1.4599677,0.05036475,2.4684849,-3.3298724,-1.5289907,-0.077817604
-0.7622778,0.761226,1.5925407,-1.0184331,0.84367585,-1.9928081,-3.83534,-3.2579937,1.0651331,-1.420418,-1.2946002,1.0740827,-1.0665423,-1.3155229,-0.81378883,0.32424286
-0.37785095,1.2157481,1.3049227,-1.8541107,1.6666532,-0.58073986,-2.708357,-3.1861415,2.8694084,0.75657105,0.5844913,0.31518528,0.58874047,-0.15313049,-1.0744781,-0.3221998
-1.2892584,1.2001874,1.1646026,-0.34709048,1.9357872,-0.5238388,1.3217118,-2.0645223,-0.3599429,1.4585286,2.2272153,0.3117811,-2.5310721,-3.1596503,-2.4043179,0.7743783
-1.4780903,-0.4155592,1.0866823,0.46900266,0.39662322,1.185707,-1.6900204,-1.9335682,1.8569645,-0.28091666,1.3374368,1.0307394,-1.8289902,-1.2968695,-2.405013,0.5037041
-1.7119529,-0.5261918,1.7921749,0.8142247,0.6595071,1.3961394,-2.1053784,-2.2363133,2.7476687,-0.37962833,1.9804704,1.520762,-2.6386416,-1.6295762,-3.180959,0.8919387
-2.5391984,2.0393982,1.3894157,-1.528689,1.8480839,-1.544411,-0.03964904,-1.2778013,-0.39510092,0.38546982,0.2969207,-1.875195,0.10982697,-2.6023197,-1.8365381,0.7868548
0.9177298,0.9444183,1.1951569,-0.8354472,2.4612286,0.14508727,-0.9218239,-3.09526,0.058855336,-1.5123602,-0.14539033,0.86130863,1.5708476,0.02857079,-1.1303114,0.7489551
-0.41689667,0.5556239,-0.21871415,-0.23195797,2.4018252,-0.924629,-1.2078979,-1.9950311,0.9764354,-0.5843764,-0.5609222,1.7388095,-0.9487769,-2.136085,0.3447469,1.1953969
-1.9016321,1.8742212,0.66529095,0.3327221,2.2324386,1.1824578,-1.7054031,-1.8512424,-2.3318229,0.3634794,1.889916,0.081985325,-1.2972989,-2.0952868,-1.6078315,0.7075214
-0.2655971,-0.01426544,2.7292888,-0.5304693,0.27356648,-0.15097825,-1.1171359,-1.5843861,-0.8291768,1.758157,0.9148161,0.08781729,1.0007243,-3.2337348,-1.4124177,-0.25169194
0.10006936,0.046027925,0.83256334,-0.9427138,1.6996285,-1.4823313,-0.71879107,-4.043069,1.1005099,1.1444796,0.9190928,0.88974446,0.36035964,-1.0398452,-1.9508651,2.3468885
-0.076200984,2.5371733,1.2315997,0.1392562,1.1869193,-0.4473683,-2.6692405,-1.6567135,0.3919251,0.07568895,-2.7844777,-2.09793,-0.98873717,-0.7013448,-1.4743903,-0.2790536
-0.9654034,1.5172683,3.1523893,-1.0848893,0.7723982,-0.42488417,0.6038591,-0.41158992,2.1117048,-1.4556762,-0.5287454,0.03681065,-1.3444833,0.025373837,-1.5926365,1.4093834
1.4924096,0.36679193,1.6318287,0.37750512,0.78722864,-1.3102338,-1.9625481,0.19358031,1.8126185,-0.76583284,-1.1203468,-0.91614616,-0.6780627,-3.2991235,-1.7957522,1.1333389
-0.006311355,1.6744021,1.5001426,2.3458102,0.52874047,0.6463285,-0.51999605,-1.1348814,0.53313226,-1.5019835,0.9740207,2.5713406,-0.43844503,-0.8499742,-3.0323968,2.560409
0.38863143,0.044392075,3.1537488,0.87599385,1.7432775,1.0412798,1.7928054,-0.76160794,0.7416423,0.4566911,-0.36374587,2.1041498,0.5815824,-0.919388,-1.4318513,-0.5732219
-1.2937957,0.5428454,0.860332,0.12683265,1.2471244,-1.5524814,-1.3403009,0.7180608,0.7357857,1.0263597,-0.9942291,0.12708183,-1.7768862,-2.7255185,-2.4029624,-0.781345
0.99612665,0.11258588,2.710506,0.7177784,1.5219536,-0.8128605,1.2764798,-2.6176107,0.5557686,1.239812,-0.16743839,0.19038464,0.2104203,-1.3166648,-0.096267745,2.0820308
-2.015564,0.80392396,2.1848607,0.6999257,0.94784355,1.2546232,-0.24896471,-2.4294238,-1.2183158,-0.9840647,0.7297265,1.1860054,-0.98050475,-3.3540688,-1.2446841,-1.9145681
-1.4475292,2.6006021,0.12147963,-0.37734556,3.9048026,0.18326366,-0.438573,-1.0387814,0.4240381,0.16319682,-1.5899667,-0.51723194,-0.62164366,-1.3886944,0.5533035,1.2730068
1.4848943,0.1561405,2.150213,1.423477,1.7584937,0.53517526,-1.6708792,-3.1626024,-0.41568965,-0.40875956,-1.8192571,0.16050035,1.3633682,0.48489964,-2.7326698,-1.4004053
-0.44635275,-0.48985434,2.2399738,0.7792479,2.3101354,0.25114822,-1.2735972,-2.480415,-0.42614764,1.5772597,-1.027976,-0.061171148,-1.8434464,1.3649205,-1.4727944,0.9370275
-3.2350495,0.6774663,0.8425716,0.7947891,1.8244623,-0.17642604,-1.6800452,-1.7916785,0.99569786,-0.10962642,0.5468216,-0.022830881,0.73800474,0.10784344,-1.4467491,0.8026473
1.1150864,1.6449261,2.8985677,0.7457644,1.4473314,-0.91033286,2.296175,-0.7773471,-0.115714304,0.0049281684,0.7215583,0.22850227,-0.95348936,-2.135303,-1.8793031,-0.94776946
-0.187972,3.992904,1.134528,-0.8457996,1.6160157,1.068047,-3.498918,0.1570802,-0.9494171,0.1598313,-1.2745086,-0.14504462,-0.6324071,-1.9070026,-1.5475707,0.119292505
2.0306664,0.96183383,2.6445513,1.3957865,1.5711335,0.20204358,-0.4959584,0.38307926,-0.8990541,1.1663238,0.55863947,1.2029897,0.82742625,-3.8652437,-1.9642733,-0.70107317
-1.8826631,2.5679448,2.0361583,1.1037613,1.3491433,-1.6711658,-2.233803,-0.6324403,1.307385,0.17250717,1.7730225,1.2935317,0.88522935,-0.73741,-1.3632419,-1.7704043
0.36493602,2.751866,1.2600803,1.4352074,3.398608,1.323306,-1.4807036,0.15004842,0.4328472,-2.0752788,-0.06624562,-1.5089086,-0.45277563,-0.049223352,-1.6336097,0.52016664
1.8473381,1.874598,1.31028,-1.3003768,2.638396,1.144059,-1.3574499,-3.8946157,-0.7446945,-1.1916736,-0.03491106,0.70337576,0.5171223,0.15982662,-1.576077,0.41044223
0.047777176,0.9255859,1.1201508,1.7049638,0.57730144,-0.36446273,-0.33821768,-1.0411268,1.192972,1.4881152,1.0667652,2.3094885,-1.586298,-0.94067824,-2.1285975,-0.61700284
0.08987914,1.0964493,1.1269486,2.1518712,1.045397,-0.54037875,-0.54323196,-1.2751005,1.4152747,2.0046146,1.4400462,2.6577172,-1.9653232,-1.1363429,-2.700564,-0.83823806
-2.943832,0.5990931,3.0675364,1.3559053,2.5628412,-0.8887247,-2.1836612,0.56961167,1.9870497,1.1389583,0.92588764,-2.4152646,-1.7801348,-1.735155,-1.5832784,-0.27311942
1.2488867,2.0581574,1.0757046,-0.66159517,2.1812727,-0.33365092,1.4861978,-1.3762746,0.9081542,-1.1631491,-1.4258329,2.4725323,-1.376869,-0.41699392,-2.7491562,0.88112843
-0.67612386,0.6402497,1.5880983,-1.7447281,0.9388993,0.58417857,0.54943115,-2.1649978,-0.67731607,0.8849961,1.038815,0.2204344,-0.6571123,-1.7084713,-2.500484,1.6132162
1.7893168,2.8046832,2.5789146,0.03494799,1.107151,0.17288505,-1.3346443,-1.3407092,2.8994155,0.7224978,-0.73265415,-0.17544323,0.18199378,-0.87370247,0.6054194,-0.31023213
-0.9407008,0.87044084,2.755144,1.5697366,0.15978682,0.66415125,-0.81251603,0.09018587,0.6152473,0.17569473,0.5083213,1.0525261,-2.29389,-1.4164939,-1.8434175,-1.5838355
-0.11391138,1.643388,2.7939372,2.9406817,3.2661736,0.3412913,-0.116809934,-0.12895927,0.26235673,0.72201407,0.63693225,-0.053212903,1.1751531,-0.48243034,0.12618458,-0.5759296
0.6627094,2.137775,0.66475487,0.40838566,1.7466794,0.9670759,-0.8491449,-2.941884,1.4450909,-0.3196396,0.63301235,-0.59081167,-1.877068,-3.9479368,0.50185466,-0.415038
0.62967336,1.7494428,0.34449264,0.40836468,1.3503815,0.67596656,-0.76414484,-2.4174066,1.3210021,-0.12694886,0.6203572,-0.59945863,-1.535786,-3.1319065,0.27516666,-0.26388317
0.76741344,1.2287937,0.81068414,-0.5935566,2.2900777,0.44224995,0.41884094,-0.562237,-0.9613878,-0.91632766,-0.6392888,1.021172,0.29790834,-1.9120405,-3.4880517,-1.3286554
0.1933364,2.3599932,0.59079725,3.397034,3.3738892,0.6300891,-2.3561275,-2.5789628,1.7437199,0.60473275,-1.2631067,1.2019432,0.31115347,-0.49659333,0.6287998,0.8767491
-1.277412,0.49232364,2.8465207,0.35856548,1.0352113,1.5522548,-0.55978894,-1.7041126,1.6034813,-0.36225715,1.9528179,0.5056516,-0.23730396,-0.038225487,-0.2975203,0.16787514
-2.4569147,0.67882496,3.8600302,-0.08926603,2.013864,-0.17574175,-0.26478064,-0.20194395,2.679631,1.7039281,0.181115,-0.4011555,0.6113004,-0.42985803,-0.6426642,-0.9808404
-0.64235926,1.9575588,2.0148308,-1.978634,1.9484327,0.012901789,-1.3618978,-1.9527286,-0.43365443,0.8066382,-0.6097718,-1.5946512,-3.263567,-1.1504457,-0.5558507,1.1531488
-0.6317099,1.7566123,1.5636772,-1.6451385,1.6117215,0.14171652,-1.1974277,-1.604259,-0.42687005,0.743519,-0.42154303,-1.1088235,-2.7722557,-1.1256264,-0.41657755,0.9648307
-1.244517,1.3465966,2.027144,0.5119929,1.1100242,-0.18080562,-0.1996657,-1.5774128,-0.6637273,1.8768423,0.7191671,-1.7012496,0.8368925,-0.30209175,-2.4521692,0.56817806
-0.4722751,1.0174941,1.6664907,0.54637915,1.9841186,1.1597991,-2.2802372,-3.506977,-1.4496987,-0.7182992,-0.89001,2.8817966,0.32423282,-0.464244,-0.55314225,-0.3163389
-1.2334204,1.5517888,2.1198428,-1.0697824,1.4918525,1.4148111,1.3971506,-2.2838447,1.5247476,-0.52003604,-2.188984,-1.824318,1.141791,-2.2832355,-2.1933858,0.13311619
0.36244884,1.2133793,2.4805803,-0.04268548,1.8533574,0.441257,-0.45133942,-0.7288643,-0.43798822,0.22522013,-2.5569963,0.488572,-0.72797847,-0.9229849,0.66989243,2.0447493
0.3558398,0.8886474,3.5605125,0.9060815,0.7975358,-0.4171844,-1.4363765,-1.8526337,-0.2563475,-0.85848254,-1.0589365,-0.013435955,1.1777794,0.05054755,-0.3160085,-0.90433896
-1.0163224,0.40592754,2.1969056,1.4532584,2.7574651,0.5287587,-1.0532959,-0.38057125,2.6091938,0.48575985,-1.0615973,1.2631923,0.93000185,0.77066845,-0.5469047,2.1591403
-0.925736,1.474258,1.6814541,-0.8333499,1.231698,1.2265427,1.0818893,-1.8876449,1.3476374,-0.3679054,-1.9084355,-1.4950776,0.950709,-1.7525916,-1.7816718,0.14943263
-0.80809593,1.0719858,1.593965,0.20201464,0.60460234,1.1042858,0.2662437,-2.3122423,3.9456017,1.0286626,-0.12922256,0.121217534,-0.49674103,-1.2670392,-0.43951502,0.13041689
-0.22000779,2.5216978,2.5161114,0.3878773,-0.3454365,-0.98116666,-1.6202928,-0.581536,2.856549,0.19982703,-1.6363137,1.1542101,0.28417134,-1.4083532,-0.7587435,2.8534591
-0.28961647,2.1822865,2.5154984,0.41549596,-0.4409552,-1.1883775,-1.7448064,-0.81984603,2.6792674,0.28584346,-1.4967283,1.4821322,0.3659072,-1.6828154,-0.6608918,2.7728322
-1.3686423,1.5979654,1.8365362,-0.95646065,1.7559313,-2.0032945,-0.2056602,0.01369146,2.0943894,0.243513,0.07752073,0.3701376,0.004463222,-1.1064775,0.11238692,0.88560045
0.052609164,1.8812461,1.6178551,1.5799347,-0.18882455,0.4144418,-1.4108237,-1.8250508,0.8775643,-1.1712368,2.006354,2.0252514,-1.6580155,-0.9028702,-2.4146864,2.079121
0.026348995,3.3291194,-0.33114097,0.21637718,1.9242697,0.37286934,-0.24971329,-1.9446173,0.22507957,-0.9838624,1.639802,1.7535737,0.17288436,-1.6176664,-2.425559,-0.99466264
-1.1569908,0.37246418,2.475158,0.8514622,1.5457103,-0.12687822,-1.8853989,-0.98343885,0.9515412,-0.6779857,-0.09809319,2.4737234,-1.7782446,-0.13910681,0.05258611,-1.1490713
0.500971,3.1799035,2.7903206,-0.28278762,0.20591535,-1.2205487,0.03243851,-0.8005166,0.7576045,0.22658433,1.5899385,0.34048584,-0.34619612,-0.045021866,-1.8089844,1.4039208
0.2595544,0.97980654,0.72127914,1.8611431,3.1161194,0.8430966,0.16415292,-1.9284804,-0.9928648,1.2675349,0.06863528,1.5594381,-0.87659526,-0.29751855,-0.7117494,1.518154
