emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
-0.5513078,-0.55155605,0.9009025,-0.31975037,-0.059593335,0.8603974,0.10968191,0.45650044,-1.065317,0.5143282,0.27282465,-0.600708,0.340786,-1.6352252,-1.293192,-0.29316968
0.36066365,-1.859685,-0.54004365,1.0845653,0.85064316,1.5259557,0.4038922,0.00501956,-0.80088645,0.13726345,0.49490467,0.10340558,1.181801,-0.5310734,0.015080175,-0.32905602
-0.37900168,-0.02063712,1.2308071,0.052576877,0.13867241,1.0544188,0.42766023,-0.80530363,0.7390667,0.07418786,-0.43131462,-0.19431156,0.063491516,0.413429,-1.0314418,-0.02641651
-0.3244944,0.14072056,0.381095,0.99213,0.6653291,0.01792359,0.07253364,0.41067046,0.31878015,1.0396421,0.093813956,0.34124622,-0.63180244,-1.7957596,0.15935528,0.0066252975
-1.5858316,0.05226739,0.7366891,0.57137245,1.1986697,0.66236424,1.1807431,-1.398938,-1.1200732,-0.3364208,0.087819345,-0.0043239784,-1.1631538,0.2719661,-0.17842217,-0.41795254
-0.37552485,-1.3933367,-0.7551725,0.119534746,1.1906341,-0.27762663,0.24824658,0.60743773,-0.21808557,0.2734981,-0.84333664,-0.7546458,0.014688429,-1.919915,0.01428802,-0.18675959
-0.6374515,0.058454715,0.49919638,1.3459322,-0.1609969,0.89959514,1.0930425,0.15077314,0.13093188,-0.06918815,-0.2646514,-0.8789488,-1.3947699,-0.029601932,-0.46536645,-1.2238657
-0.361583,-0.6866526,1.3142391,0.9594235,-0.69536465,-0.5605911,0.35706013,0.07847132,0.34356448,0.08744685,-0.92919564,-1.0165755,0.10494526,-0.66949576,0.17644452,-0.17555468
-0.11780978,0.046112217,-0.18737836,0.7143228,1.0938728,1.0520948,0.2996013,-1.5823156,-0.9817527,1.2678776,-0.6839369,-0.57767594,-0.14890756,-0.38321516,0.40613487,0.34269756
-0.17197305,-0.7131124,0.60721177,-0.19837518,0.1385103,0.51966906,1.2918819,-1.4064772,-0.06939546,0.36253333,-0.86782444,0.21326391,0.39765936,0.3145062,0.36744228,-0.49962226
-0.67701405,-0.12708898,-0.66735154,0.70542914,1.1733248,-0.38219705,1.0856929,-1.4418218,0.20145506,0.20144457,-0.4152095,-0.8789965,0.15436347,0.5752389,-0.78572756,-0.4459702
-0.007865234,-0.09026811,-0.049469274,0.2835235,0.08718202,0.16700846,0.931734,-0.102525875,0.7415607,-0.015976865,0.03949619,-1.2152034,-0.07109229,-0.43888825,-1.5948293,-0.9811327
-0.79280543,-0.012350996,-0.31562436,0.36479092,0.9402794,0.34072843,0.9939542,0.79781806,0.7626317,-0.023676548,0.1172522,-0.6337648,-0.07965459,-0.51001036,-1.031265,-0.5414144
-0.6858917,-1.0740813,0.38363937,-0.076101705,1.0846888,0.46296155,1.2077494,0.5463974,0.5112595,0.5009128,0.019970266,-0.8989754,0.26222706,-0.023986483,0.4434909,-0.2787834
1.0160726,-0.5424461,0.07002936,0.60239816,0.21734674,0.3976815,0.3449026,-0.81748503,-0.1393467,-0.087745175,-0.19023155,-0.14917664,-0.12796888,-0.9027729,-0.33035913,-1.2669916
-0.66422975,-0.47300997,-0.9207197,0.5327127,0.410563,-0.2841319,1.0652854,-1.6291101,0.9610077,0.4873803,-1.7770283,-0.4303306,0.107018605,0.12703243,-0.3563259,-0.4479175
-0.24953996,-0.9334875,-0.30518845,0.25031778,-0.0075509604,-0.0010056176,1.5272163,-0.9221603,0.036978375,0.47496608,-0.50191545,0.5366295,0.8555837,-0.022870569,0.12819242,-0.26569843
-0.034422472,0.017551016,-0.2761003,1.5201012,0.6386238,0.6300727,1.4378973,-0.061238404,-0.5689001,0.31933945,-0.08053073,-1.319153,-1.0672245,0.6413964,-1.5571493,0.14776705
0.16856301,-1.3799332,-0.42592257,1.5193088,-0.25981647,0.81279004,-0.15039742,-0.75551856,0.20141153,0.35844502,-0.80546963,-0.12719391,-0.43842748,0.0657572,-0.8409102,0.40779316
0.029233938,-0.40787372,0.2868186,0.7087395,1.4360492,-0.9881323,0.017876558,0.08494028,-0.6118345,-0.3136571,-1.3020902,0.14245947,0.6127252,-1.0294707,0.2950839,-1.0405166
-0.10556993,-0.28256056,1.4230204,0.22671369,-0.055596035,-0.02716938,0.22249343,-0.42169806,-0.15821251,0.029210532,-1.2533355,-0.17273752,-0.04567263,-0.22116086,-0.39303583,0.5575912
-0.8918715,-1.02194,0.95718503,0.32852072,1.4187908,0.010122125,0.054717842,1.1454209,0.11412626,1.3015659,-0.062055334,0.16618077,1.1397341,-0.69416565,-0.018196853,0.6681298
-0.974686,-0.86361206,0.7452181,0.30429706,0.2517378,-0.7164267,0.317409,-0.9039148,0.7817198,-0.58632,-0.13330095,-1.1234697,-0.14994277,-0.7936711,-0.57850635,-0.46908933
-1.671257,-0.07902541,0.01848957,1.1386055,-0.46161515,1.484593,1.0712924,-0.91705054,1.0450221,0.34233177,-0.8761189,0.52134055,-0.3066324,-0.27953488,0.11594902,0.86637664
-0.68443173,-0.89031535,-0.5334768,-0.43396452,0.80558735,1.7110004,0.85385424,-0.23543754,-0.62247634,-0.16516021,-0.2816221,0.69164026,-0.052631363,-0.9535844,-0.29819116,-0.63528883
0.7202023,-0.10601669,0.18468906,0.9993015,-0.19493379,0.34399706,-0.0060236063,0.040371247,0.002104457,-0.075092465,-0.78113234,-0.32724825,1.0768133,-0.41146472,-1.4518803,-0.5605376
-0.9402497,-0.13070719,-0.4987471,0.23903738,-0.17494215,0.0030382967,1.4883224,-0.54892236,-0.36882916,0.038037136,-1.1673683,0.27966467,1.2525405,-0.70709336,-0.3669158,0.9699648
-0.46292418,-0.59611225,-0.03673825,0.28875864,0.09313535,0.41076308,0.46713257,0.11048639,-0.14597802,0.8253965,0.63118154,-0.08330626,0.34212944,-1.644213,-0.82678413,0.9590529
0.2859335,-0.29658642,-0.7606393,-0.13035026,0.5513808,1.4128894,0.4191274,-1.0939282,0.004475452,0.527168,-0.37652624,0.9439391,0.42491925,-1.2217431,-1.0773264,0.385341
-0.81264377,-0.27837497,1.4312803,1.00682,-0.43188322,0.4396484,0.821463,0.13274229,0.12911563,-0.07601705,0.31569353,-0.6676422,0.5944734,0.3180419,-0.8870924,0.34856662
-0.9673105,-1.1737778,-0.08280175,0.8606509,-0.25899494,0.8331263,0.5559476,-0.6966081,-0.605489,0.19948466,-0.722589,0.53559345,0.39444226,0.014471352,0.6353568,-0.21726632
-0.6697931,0.33480427,0.5154363,1.4426409,0.01936107,0.70958453,0.26217097,-0.85755324,-0.2516922,0.59459215,0.66211957,-0.44956687,1.599583,-0.17608823,-0.76801604,-0.12310397
0.5816504,-0.054259628,-0.86335987,1.4450486,0.13683215,0.059519734,1.364123,-1.5104548,-0.12958589,0.23483407,-0.0767399,-0.59966904,-1.1768111,-0.51426595,-0.82559973,-0.15721379
-0.105473146,-0.3927259,1.0035188,0.2877912,-0.52340555,0.32215354,1.2596983,0.4353892,0.7133323,1.8843136,-1.1330702,0.39756918,0.4678416,0.250387,-0.5304325,-0.9433637
-0.8642823,-0.31442136,0.4914423,1.4652857,0.7001092,-1.1824052,-0.10336834,0.1515455,-0.8292351,0.07227181,-1.492445,-0.23496704,0.1680559,-0.18065831,-0.5755814,-0.06896766
-0.43507865,0.56844515,0.9277432,1.251074,0.2632988,0.27321497,0.6128177,0.23804167,1.7354473,0.030411478,-0.21812761,-0.27818897,0.13075529,-0.40766126,-0.39976043,0.260512
0.3376681,0.19883102,0.22789831,0.330775,0.19391692,-1.2090533,0.94467425,-0.24038285,-0.18449326,-0.10540936,-0.9437762,0.14456214,-0.36760122,-1.5353664,-0.54756033,-0.39591536
-1.5916392,0.37775943,0.9004859,-0.28417483,-0.16443625,1.3248781,1.2135743,0.8932425,0.057765324,0.75540566,-1.6197121,-0.6629193,0.2150504,-0.44048318,-0.7232523,0.42922536
0.006537605,-0.84145945,-0.18427396,1.1006974,0.34144735,-0.5031702,0.8938622,-0.94776446,1.2547265,-0.7208428,-0.35740104,0.06791483,-0.7279626,-0.55491453,-0.5470228,0.25275582
-0.13022406,0.06954383,-0.16155739,1.0253873,1.4198593,0.013490312,1.2130364,0.5940867,1.2399646,-0.35437855,-0.07833885,-0.7263027,0.03392391,-0.111715816,-0.6123591,0.34929693
0.35957325,-0.06140614,-0.33570886,0.05180822,0.51175773,0.48581603,0.40750298,-1.1451817,0.01060424,-0.5360492,-0.8897524,-0.040493093,0.53442544,-0.40928876,-1.435328,-0.9226867
0.23667316,-2.184976,1.0144439,0.8904118,0.19530392,1.1600041,0.44659874,0.085599825,-0.2003736,0.36232552,0.97973937,1.0888451,-0.16670151,-0.59519386,-0.09132852,-0.28181493
-0.39893818,0.5337496,0.86323816,1.1483985,0.53303933,0.64780086,0.8373639,-0.8089752,0.19112955,-0.40929714,0.32456723,0.06166721,0.7384802,0.6728382,-0.68920004,-0.44333917
0.4878289,-0.88612807,0.20519987,-0.42315733,0.07681008,0.5926203,1.2145786,0.16579391,0.15515053,0.29810348,-1.1230049,-0.2854556,-0.23197381,-0.30640772,-0.21085589,-0.688838
-0.48055398,-1.1113602,1.2271278,0.003071472,1.8118778,1.1308539,0.7785136,0.044849925,-0.4198861,-0.77682024,0.099434026,-0.9805596,-0.65046966,0.2928278,-0.3413079,0.1874561
0.21932721,-0.85881776,0.93031657,1.2965198,-0.6854863,0.60900486,-0.054338243,0.005939636,-0.41168645,1.0957543,-0.76280826,-0.13860442,0.6816734,-0.56541824,0.41452718,0.36503527
0.3755248,0.35346794,1.0590534,0.9512529,1.5417933,0.056241278,1.1554134,-0.9783124,-0.46725047,-0.0033364992,1.2840949,0.02853467,-0.3597913,-0.16325134,-0.67065275,-0.54606307
0.34778503,0.6534476,-0.07025035,0.35941878,0.64388466,-0.32997763,1.2462461,-0.75417376,1.2551036,-0.085354306,-0.7044487,-0.6264221,0.2807561,-1.361036,0.23107612,-0.455753
0.35060975,-0.97994006,-1.0245793,0.9063902,1.1607137,0.26138154,0.54207236,-0.39148742,-0.9067723,0.213904,-0.4106181,0.34701407,0.37413877,-1.1059662,-0.53639585,1.3491708
-1.3807726,-0.57813174,0.38864598,1.7381533,0.41452822,1.0343337,0.4848676,0.8524123,-0.5329054,0.56065744,0.22334112,0.19508035,-0.9064718,-0.67894614,-0.106622145,1.0678676
0.029144654,-0.5371342,-0.17845117,0.48862794,0.46684667,-0.34182474,0.7342245,-1.1237539,0.6323964,-0.22528149,0.12744986,-0.3077946,-0.53320014,-0.3036136,-1.5820013,0.01941239
0.38273963,0.19654708,0.7292538,0.63469124,0.43505067,0.83891326,-0.07203237,-2.2438822,-0.8593888,0.63124895,-0.67258865,-0.35631233,-0.3875272,-0.8072712,-0.11431567,0.051629014
0.9173188,-0.45059618,0.09532547,1.5714529,0.9444376,0.7993676,1.0085794,0.5558252,0.04550003,1.125347,0.7327405,0.6042941,-0.14388277,-0.07070097,-0.25251052,-0.5798098
-0.7184365,-0.85189056,-0.20731266,1.3682584,0.5609132,0.15860538,0.91949457,1.5495856,0.778489,0.86939275,-0.55805904,-0.4861746,0.8728372,0.35807693,-0.71753293,0.026140206
-0.49571854,-0.35749653,-0.24801406,0.53193456,0.7410504,-0.42517266,-0.11757063,-0.58047533,0.6027089,0.19267897,0.008904134,0.6131281,0.30166706,-1.0009948,-1.7249663,0.32839715
-0.41796502,1.7480103,0.10723462,1.123113,0.6988124,0.06862069,1.162623,-0.20251028,-0.3361969,0.30709648,-0.44584364,-0.15377179,0.8065765,-0.743477,-0.59913135,-0.3286099
0.03758958,0.29881707,0.06648559,0.8279368,-0.4750202,0.46420524,1.2392232,0.05656888,-0.5498143,0.5277561,-0.91409135,-0.632924,0.39649776,-0.03401703,-0.698312,0.40576416
-0.39415315,0.04555048,0.86337537,1.0870925,0.85402215,0.4674606,-0.817948,0.0017100794,1.1571181,-0.85692537,-0.8417491,-0.40336865,-0.48294696,-1.5138222,-0.75757843,0.057405427
0.01577663,0.012290232,-0.46494794,0.1476818,0.9000122,-0.017864732,1.223366,-0.88308597,0.12458071,-0.2148456,-0.9665549,0.036577206,1.8734696,-1.174914,0.28807628,0.53142434
0.79244715,-0.52152675,0.99986196,0.53816944,0.41296077,0.98041785,0.3037914,0.9110558,-0.09341634,1.2637466,-0.8762521,-0.48403925,0.082119994,-0.301883,-0.26832846,0.58418113
-0.7534109,-1.249412,0.48076114,1.3280298,0.058651883,-0.30900323,0.5747448,0.16994274,-0.29696247,-0.1276702,0.16091292,-0.0998887,0.090671204,-0.23195982,0.43908262,-0.08540091
0.48051953,-0.7186921,0.51399845,0.12414479,0.9524609,1.547863,0.50005484,0.50359267,0.045953747,-0.61038166,-0.40122172,1.1946107,0.5389996,-0.52004594,-0.5023173,-0.105135776
-1.1539218,0.03942643,0.1303289,1.1353049,0.37760717,0.64635,-0.37114647,1.4313293,0.23351923,0.85070586,-1.0678964,-0.3099175,1.0588303,-1.1880579,-0.36330315,-0.39527634
-1.1041999,-0.8139935,0.14040461,1.2205212,0.44390357,0.10731079,-0.1509543,0.01803995,0.89655,1.04746,0.1791589,0.31657645,-0.5134904,-0.93615335,-0.55495787,0.9546525
0.28446865,0.4074097,0.9214418,0.30954304,-0.5415458,0.66760117,1.5023619,0.11967722,0.2508058,1.1737654,-0.43487492,0.18844785,-0.24258055,-0.0780087,-0.5849027,-0.3694011
-0.49592653,-0.7097074,-0.04848116,0.911759,-0.3311667,0.68531066,0.46841082,0.49117258,0.5327761,0.8544492,0.21448784,-0.2186986,-0.44153932,-1.7032768,0.3818213,-0.23589043
-0.5653653,-0.45424107,-0.09349464,0.78384054,0.083340704,1.0336465,0.12950116,0.042317994,-0.0055684797,0.9683621,-0.43675995,0.9951778,-0.4930066,-0.2779136,-0.83420634,-0.6777433
0.42093927,-1.5704174,0.92435753,-0.32851392,0.3007838,1.6812834,0.93811166,-0.037283488,-0.22649553,0.017153984,-0.4544613,0.6796943,0.11947985,0.10346996,-0.28079015,-1.3386549
-0.78192693,-0.4866558,-0.11670887,1.289159,0.5284151,0.10985393,0.7603021,-0.090328686,-0.32776374,0.8846696,0.8447895,0.01511309,-1.255572,-0.2956984,-0.7325868,-0.7391729
0.20373918,-0.94858634,0.08892857,0.9637242,1.2340469,0.020675216,0.66698796,0.8782478,1.2335083,-0.19020222,-0.00034602082,-0.18688673,-0.13309255,-0.095801346,-0.5478707,-0.25536254
-1.2675638,-1.1352197,0.48332798,0.8929425,-0.27454752,0.497465,0.20704708,-0.6247573,1.315143,0.29817027,-0.54117256,-0.28788987,-0.33292833,-0.0355468,-0.095569536,0.25905696
0.3818483,-0.88642436,1.1912771,0.9840932,0.28803942,0.5858378,1.2113967,-0.07711743,-0.2713911,-0.2465519,0.8573873,-0.24394907,0.008788935,-0.42613715,0.43588433,0.6932937
0.9016552,-0.30352497,-0.5103241,1.2034541,-0.44508108,1.2186548,1.558811,-0.008552519,-0.1465266,0.35544157,-0.9749032,-0.012366473,0.05655235,-0.17765741,0.22886996,-0.44206882
-0.36529985,-1.2547446,-0.19336867,0.20324379,0.26064044,-0.74650216,0.08357276,-0.3774123,-0.78990716,0.72506535,-0.2594292,0.4107389,0.8571876,-1.1092138,-1.2068261,-1.5188428
0.12821315,-0.8504782,0.45187056,0.6615147,0.6304034,0.82997924,0.15509254,0.29126307,-0.20642473,-0.08339804,-1.7715042,0.73539764,0.7827547,-0.2635005,0.756068,-1.3402336
-0.14204165,-0.23224056,1.2391595,1.1716954,0.022453528,1.5165274,1.0112936,-0.042027,-0.15706044,0.2631509,-0.3823041,0.12716943,-1.2352495,0.29915377,0.47673282,-1.1324135
-0.12531738,-0.38317513,0.10602381,1.0388298,0.54144603,0.22795303,1.5814345,0.32390866,0.15566516,1.4073344,-0.026652846,0.062744774,0.67823637,0.5128512,0.32108945,0.26005444
-0.45444387,-0.31791958,1.4877985,0.954366,-0.28836146,-0.43422413,0.68212485,0.4945451,0.28054002,0.67326367,0.66708165,-1.1181169,-0.080046974,-0.41708678,-0.8748186,-0.71737546
-0.25739777,0.25193036,0.28938854,1.2937243,-0.5582446,0.781801,0.6859713,-0.83598644,-1.2228703,0.13137296,-0.38155746,0.4621642,0.83701533,-0.7813286,0.10220447,0.07327778
0.5490222,-0.23359655,-0.10423852,1.0194358,0.3459327,-0.23780732,0.19583672,-0.5512978,-0.6897534,-0.47595617,-0.9921781,-0.75597954,1.087188,-0.077974886,-1.2312715,-0.788912
0.4423144,0.8645,-0.13964567,1.5474398,1.0662172,0.53902364,1.3171982,0.012292073,-0.2901024,-0.43256977,-0.60414654,-0.20373462,-1.544403,-1.5999372,-0.35727885,1.055807
-1.8596972,-0.24794196,-0.047423553,-0.17739825,-0.014058624,0.54412156,0.31110242,-0.43475834,1.3927279,0.6270598,-0.8694051,-0.5707379,0.83323383,-1.0931243,-0.93009776,0.5186572
-0.13630083,0.14139917,0.2997626,1.6614693,0.06240627,0.6236155,-0.059139766,-1.3842642,-0.18986674,0.11367646,0.1526381,-0.08242355,0.9875662,0.041405395,-0.78172594,-1.0091976
-0.36825642,-1.1054039,0.20886199,1.0911665,0.18825674,0.48216504,-0.47907916,-0.0042106155,1.0625747,0.13873468,-0.3120325,0.21704292,0.027571352,-0.55054605,-0.07335753,-0.64201486
-1.0373901,-0.48931354,0.47838923,0.55299675,-0.7435467,0.71054065,1.8413872,0.18814154,-1.0351865,0.908881,0.77844805,-0.18086177,-0.123973474,-0.6422428,-0.5230074,-0.36051935
-0.92525744,0.2628364,0.151842,-0.025754208,0.8670427,0.6253343,0.45529228,-0.035435267,-0.03460563,-0.24103776,0.013267873,-0.2308257,-0.70021915,-1.9015099,-0.33823845,-0.8507939
-0.8897669,-0.0035841758,1.9526278,0.1682659,-0.118234985,-0.60006046,0.4399187,-0.40833864,-0.14572664,0.5771492,-0.13362843,0.19162181,0.20089039,-1.4313893,0.36826622,-0.2452759
1.1685138,-0.58754265,-0.28382862,0.63452643,0.7541441,-0.10730856,0.7316365,-0.621701,-0.31920955,0.35925072,-0.8947993,-0.8425055,0.63030034,-0.38460743,0.25316355,-0.9750415
-0.5728786,0.11442972,1.5266492,0.42775545,-0.44359577,-0.3369834,1.105283,-0.3664038,0.20317331,0.40242717,-0.30057085,-0.025609145,-0.90734494,-0.5982172,-0.31384125,0.35901165
-0.75715095,-1.0334784,0.24065223,-0.41404477,1.3265543,0.44007388,0.0038296971,0.20652896,-0.38083068,-0.3471055,-0.5922451,-0.0005743062,0.38603586,-1.4387976,0.2090733,-1.4191637
-0.477895,0.75955874,0.28885305,1.1246485,0.4384108,0.8977282,0.48526272,-0.5617139,-0.21658961,-3.3970387e-05,-0.7623743,-0.2984548,1.2912065,0.14520893,-0.89376336,0.74487853
-0.054264817,0.39250708,0.13420896,1.2143064,1.2668668,1.1489066,0.15460193,-0.7744661,-0.3020159,-0.99875534,-0.63864416,0.34306863,-0.29773417,-0.44391057,0.34038433,-0.79757994
-0.35873708,0.53791344,-0.702097,0.8098176,0.18159036,0.59680086,0.88426954,-0.40519837,-0.44544005,0.13221718,-0.4610498,-0.6396031,1.5198259,-0.41282776,-0.8780935,-0.30496868
-1.2087976,-0.33675218,-0.115125895,0.76287526,0.9767935,1.0950195,0.08056021,-0.8052179,-0.18771613,-0.19109948,0.30195352,-1.3766158,-0.32288653,-0.45972252,-0.076547764,-0.56438625
-0.40690145,-0.7984777,0.60927045,0.14461462,-0.71679115,1.548575,0.14263302,-0.5009618,-0.29247504,0.3714616,-0.5750958,-0.07949203,-0.4393096,-0.63700724,-0.46223,-0.42631254
0.036009353,0.5046016,1.2322738,0.14722066,-0.060314383,0.3048146,0.15611544,-0.607739,0.020388076,1.4931115,-0.5094115,-1.331061,-0.5741774,-1.4042417,-0.35816985,-0.532341
0.050199606,-0.60884637,0.5827156,0.63960636,-0.20203185,0.12904128,1.1436614,0.544699,-0.74513835,1.4878002,0.074505925,0.16870014,0.12300575,-0.5321146,0.0288365,0.12664819
-0.861734,0.66444594,0.7209417,0.46003813,0.34817755,0.98359185,0.20668335,-0.6652151,0.73562723,-0.60606486,-0.84944355,0.85864043,0.73575443,-0.86579853,-0.009686737,-0.4914236
-0.5157334,-1.242848,-0.404112,0.6292071,0.5971051,-0.06857777,1.4667131,-0.81001455,-0.08944788,-0.59231406,-0.31652638,-0.2818571,0.46668953,0.21659267,0.2028344,0.5455266
0.829393,-1.3947698,0.40044886,0.34402937,-0.19384533,-0.11103689,0.44357637,-0.92486274,-1.0514904,0.114270955,-0.64649427,-0.49195138,-0.33414796,-1.1103582,-0.0036441002,-0.019183442
0.028861834,-0.97700447,1.5480839,-0.47658342,1.1254373,0.1946169,-0.4039128,-1.1917988,-0.37177116,-0.15283564,-1.0056531,0.64586896,0.15709993,-0.5635445,-0.29733863,-0.26447833
-0.8093202,-0.008922875,0.63937235,1.0134553,0.5992459,0.40356594,-0.22042248,-0.62837034,0.3054712,-0.8851347,-0.48281145,-0.30672166,0.5439837,0.005045899,-0.56475425,-0.3694508
-0.9275461,0.009278716,0.0005164096,1.5189478,-0.066926405,0.8556186,0.14133015,-0.22024895,0.7195196,-0.6971434,-1.1518195,-0.3438306,0.79491234,-0.36268717,0.2173108,-1.0908377
1.2322952,-0.56801,0.37203076,0.7128697,-0.28491846,1.1373947,0.4331212,-0.32462606,-0.021088667,0.19518568,0.38229457,0.2884101,0.6231524,-1.3142803,-0.26192406,-1.2013792
0.58521384,0.060872275,0.72327334,0.5251134,0.2209321,-0.2452227,0.60285133,-1.0776463,-0.6957714,-0.22949417,-0.917192,-0.8258205,0.7513549,-0.70645046,0.47491828,-0.99736476
-0.59634835,-1.1304568,0.8927699,0.720782,-0.873999,0.2870785,-0.31383413,-0.30252737,0.02643646,-0.5375381,-1.5493771,-0.16695327,-0.56046253,-0.5539695,-1.4483584,-0.27445605
-1.0901787,-0.22870708,0.5902906,-0.07981519,0.31161073,1.0015103,1.0925899,-0.56475043,1.289649,0.9631483,-0.45261294,-0.76236206,-0.3571298,0.19779238,-0.12585552,-0.079748824
0.39398554,0.050455786,-0.18970862,0.3917785,1.0651522,0.767364,1.2910537,0.57162315,0.72791886,0.017591592,-1.4428455,-0.39715883,-0.0018517574,-1.4877558,-0.17241442,1.8385863
-0.9317509,0.6803012,0.62121814,-0.44685602,0.57245034,-0.35339487,0.5819429,-0.12134278,1.1114459,0.7640768,-1.3020319,-0.32994026,-0.6053934,-1.2924005,-0.78479415,-1.0464137
0.7045656,0.75467837,0.18827863,0.9755838,0.2790753,0.37207004,0.6757569,-1.0867665,0.24501027,-0.6233098,-0.91744447,-0.3477399,0.8191791,-0.27385265,-0.4920061,-0.69136363
0.16068707,-0.65360135,1.2751458,0.006774369,0.076985136,-0.62197495,-0.008326516,-0.018746994,0.00793945,0.21892793,-1.1830981,-0.4222824,0.21495101,-1.2362865,-0.1876371,-0.35410535
-0.779414,0.30285114,0.21333422,0.24137345,1.6087122,2.0771222,0.28781846,-0.19781578,-0.37136227,-0.23069568,-0.6513572,1.1780179,0.27368677,-0.15754265,-0.66969645,-0.4962817
-0.81749094,0.47360134,0.638129,0.6392129,0.11241592,-0.30012956,1.3994386,-0.22553623,0.3648247,-0.7264601,0.11642572,-1.7706159,-0.16214156,-0.66452205,-1.1983266,-0.2664769
0.394738,-0.20854123,0.85228777,0.9240098,-0.18081874,2.1865475,0.19001508,0.55074644,-0.6150551,-0.66378963,-0.9601475,0.28680903,0.4703287,-0.67923486,-0.5233199,0.08813205
-0.17200299,-2.0123267,0.262103,0.3439191,-0.20054157,1.4972837,0.13813789,0.63317895,-0.038372967,0.5519597,-1.6697117,0.91883266,0.15906617,-0.5378767,-0.055246133,0.1025687
-0.6606288,-0.30266026,1.5376134,1.0792558,0.8413926,-0.04669469,-0.008004488,-0.74044967,-0.3061062,-0.8113446,-0.08247328,-0.68901473,-0.6471906,0.28514832,-0.46807113,-1.0097543
0.16568634,-0.20271268,1.1848819,0.4793383,0.34351858,-0.13808972,0.29712364,-0.8546757,0.29130396,-0.22399604,-0.44546533,0.7938338,-0.008456824,-0.43141913,-0.21065143,0.28647697
0.03851305,0.048757672,0.61149025,-0.35700262,0.15036176,0.17575473,0.27183256,-0.0953023,0.014591782,0.3145273,-1.5928899,0.553748,0.11697609,-0.4558971,-1.6987423,-0.72739345
0.35005036,-0.80763066,0.88345134,0.08745476,1.5760125,0.9711794,0.031815797,0.5591351,0.08301829,-0.22306883,-0.39341626,0.2348468,1.98232,-0.7396915,-0.3187862,0.47249654
-0.012870263,-2.1066484,-0.18955635,0.047218036,0.56728166,0.91243434,0.70154285,0.19527377,0.798401,0.118921645,0.36224964,-0.6927547,0.3858955,-0.8100215,-0.028748037,-1.3641764
-0.43958893,-1.8021892e-05,0.09586447,0.27137795,0.8537362,0.22711372,0.2264949,-1.12293,0.49063912,0.4057621,-0.6225401,-1.2803239,-0.20929722,-0.48280606,0.28695935,-0.74508625
0.20650274,-0.53859633,-0.08031326,0.3205357,0.3389102,0.1515948,0.8984641,0.38152757,-1.0435358,0.7224445,-0.35873973,0.036396295,0.2604645,-0.48572078,-1.3799701,0.5899002
-0.81173325,-0.8862966,1.2038748,0.9419279,-0.5612918,-0.0051337876,0.38702598,-1.0365103,0.3279587,0.38382417,0.2725269,0.43538356,1.078077,-0.3789759,0.44524634,-0.4858061
-0.052581213,-0.5529183,1.3920952,0.49711308,0.6244789,0.14368267,-0.40301314,-1.2035857,0.22107919,-0.029275386,-0.33217266,-1.231056,-0.9392793,-0.83215994,-0.5485969,0.50218034
0.02991312,-0.3870517,0.84112495,-0.6046743,1.392234,0.6551257,0.98754793,-0.5591834,0.607691,0.060648125,-1.1540059,-0.38627934,0.01810413,-0.48260665,0.7322406,0.57802176
-0.857808,-1.0001427,0.8530144,0.56291085,-0.2341543,0.8479684,0.29377648,0.15573306,1.5721575,-0.39064258,-1.3223625,0.12652364,0.24221414,0.14224093,-0.46571636,-0.0144606065
0.1464567,-0.603149,0.49353862,-0.02535911,1.6659449,-0.4086725,-0.19730599,-0.17389524,0.21728468,-0.44334042,-0.36134407,0.31176633,1.0150516,-1.0224911,-0.49781382,-0.21025704
-0.4611413,-0.3590552,0.5623805,0.29180944,1.0322654,0.4024814,1.1575315,-1.0647756,-0.47735718,1.2808151,-0.011289672,-0.16516861,-0.12380432,-0.07381487,1.173919,-0.38672113
-0.9398826,0.14964591,1.1269283,0.8037322,1.5151381,0.31296912,1.0187513,-0.29959506,-0.4913669,-0.24399383,1.2532479,-0.009057886,-0.34331688,-0.29620838,-0.19974124,0.14276542
-0.85134834,-0.6879203,0.43175465,-0.14266773,-0.0003971213,0.8308236,1.1403214,-1.6429424,0.5499558,-0.010763419,-1.1101043,1.1286197,-0.3617927,0.37701666,-0.9987883,0.22072534
-0.35039988,-0.81094766,0.351038,0.52564615,0.6928751,0.6112672,0.5767319,-1.1364262,-0.13385643,0.96390784,-0.6609311,0.84498066,0.60248506,0.6645996,0.42113677,-0.26184198
-0.2631716,-0.22143693,0.6867272,-0.2797183,0.43198973,-0.019594515,0.8094681,-1.2021059,0.6567836,0.5431756,0.025144404,-0.5587376,-0.49360847,-0.709557,-0.54531145,0.379754
0.6260346,-0.9467607,1.1807323,0.9407482,0.5771285,0.21622822,0.7312688,-1.0977627,-0.17448772,-0.048506588,0.84869933,0.7470765,0.56786907,-0.3489652,0.5468736,-0.2872447
-0.79855704,-0.14490753,-0.34569854,1.7422888,0.30051744,0.4193916,-0.2517148,0.30408552,-0.020498129,-0.2678716,-0.6915478,-0.6107432,0.58311045,-0.92433846,0.11544296,-0.8060128
